NC_015052.1;565040;Bifidobacterium longum subsp. infantis 157F;2408831;1572;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_017514.1;935591;Neisseria meningitidis M01-240149;2223518;1529;2;2;0;0;0;0;2;0;0;0;2;0;0;0
NZ_CP007029.1;713587;Thioalkalivibrio thiocyanoxidans ARh 4;3756729;2391;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP011150.1;1408;Bacillus pumilus;3745123;2364;3;3;0;0;0;2;1;0;0;0;0;0;0;0
NC_002755.2;83331;Mycobacterium tuberculosis CDC1551;4403837;2792;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NZ_CP012363.1;1697053;Pseudomonadaceae bacterium E1086;2391994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_FO834906.1;573;Klebsiella pneumoniae;5655684;3615;5;5;0;0;0;2;3;0;0;0;5;0;0;0
NZ_CP012515.1;28450;Burkholderia pseudomallei;7266508;4715;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_010718.1;457570;Natranaerobius thermophilus JW/NM-WN-LF;3191453;2044;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NZ_CP009369.1;1396;Bacillus cereus;5697763;3676;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP007540.1;1454606;Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1921;4488371;2948;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NZ_CP009031.1;611301;Xanthomonas citri subsp. citri;5398334;3483;3;3;0;0;0;1;1;1;0;0;3;0;0;0
NZ_ACFJ01000001.1;573237;Chlamydia trachomatis D(s)2923;1042757;719;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_009667.1;439375;Ochrobactrum anthropi ATCC 49188;5205777;3295;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_008497.1;387344;Lactobacillus brevis ATCC 367;2340228;1516;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_AP012322.1;518635;Bifidobacterium angulatum DSM 20098 = JCM 7096;2021974;1259;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_010503.1;505682;Ureaplasma parvum serovar 3 str. ATCC 27815;751679;460;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_022112.1;537973;Lactobacillus paracasei subsp. paracasei 8700:2;3025352;1964;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NZ_CP009243.1;33892;Mycobacterium bovis BCG;4370138;2847;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_013941.1;701177;Escherichia coli O55:H7 str. CB9615;5452353;3461;2;2;0;0;0;2;0;0;0;0;1;1;0;0
NC_008751.1;391774;Desulfovibrio vulgaris DP4;3661391;2398;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_009497.1;347257;Mycoplasma agalactiae PG2;877438;524;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009223.1;759620;Weissella ceti;1389513;929;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_021984.1;1298917;Salmonella enterica subsp. enterica serovar Pullorum str. S06004;4682599;3003;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NC_021723.1;1316933;Lactobacillus rhamnosus LOCK900;2883376;1920;3;3;0;0;0;3;0;0;0;0;0;0;1;0
NZ_AP014646.1;287;Pseudomonas aeruginosa;6850954;4270;5;5;0;0;0;5;0;0;0;0;4;0;0;0
NC_022807.1;634997;Mycoplasma hyorhinis DBS 1050;837447;531;1;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP008802.1;59505;Actinotignum schaalii;2159306;1358;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_018017.1;756499;Desulfitobacterium dehalogenans ATCC 51507;4321753;2657;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NZ_CP004021.1;1277257;Candidatus Liberibacter africanus PTSAPSY;1192232;772;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_018520.1;1220533;Bacillus subtilis QB928;4146839;2549;3;3;0;0;0;0;3;0;0;0;3;0;0;0
NC_015913.1;1029718;Candidatus Arthromitus sp. SFB-mouse-Japan;1620005;1108;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_007613.1;300268;Shigella boydii Sb227;4646520;2945;3;2;0;0;0;0;1;1;0;0;1;2;0;0
NZ_CP011939.1;1398;Bacillus coagulans;3694837;2411;4;4;0;0;0;4;0;0;0;0;3;0;0;0
NC_017631.1;655817;Escherichia coli ABU 83972;5132961;3247;3;3;0;0;0;2;1;0;0;0;3;0;0;0
NC_013517.1;526218;Sebaldella termitidis ATCC 33386;4486650;2786;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_017418.1;521007;Borrelia burgdorferi N40;1339539;827;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP013141.1;84531;Lysobacter antibioticus;5765176;3632;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_014964.1;509193;Thermoanaerobacter brockii subsp. finnii Ako-1;2344824;1556;2;1;0;0;0;0;1;0;0;0;0;0;0;0
NZ_ABYE01000001.1;564417;Chlamydia trachomatis 6276s;1043182;661;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_018016.1;867902;Ornithobacterium rhinotracheale DSM 15997;2399175;1546;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP009512.1;213585;Methanosarcina mazei S-6;4142816;2650;7;7;0;0;0;7;0;0;0;0;6;0;0;0
NZ_CP007509.1;316;Pseudomonas stutzeri;4833395;3130;5;5;0;0;0;5;0;0;0;0;2;0;0;0
NC_007181.1;330779;Sulfolobus acidocaldarius DSM 639;2225959;1391;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009235.1;1435984;Burkholderia pseudomallei MSHR62;7225433;4509;3;2;0;1;0;0;2;1;0;0;2;0;1;0
NC_020931.1;1071774;Chlamydia trachomatis L2b/UCH-2;1046337;703;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_023135.1;999552;Leisingera methylohalidivorans DSM 14336;4650996;2884;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_016609.1;700598;Niastella koreensis GR20-10;9033684;5733;8;8;0;0;0;8;0;0;0;1;8;0;0;0
NC_016915.1;1105101;Rickettsia rickettsii str. Hlp#2;1270751;856;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007810.1;129394;Xanthomonas oryzae pv. oryzicola;4430829;2855;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP011068.1;1314;Streptococcus pyogenes;1950454;1258;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP006959.1;1124992;Mycoplasma capricolum subsp. capripneumoniae 87001;1017333;668;1;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP011114.1;1333534;Paenibacillus durus ATCC 35681;5575484;3507;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_015152.1;158189;Sphaerochaeta globosa str. Buddy;3316466;2188;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP009420.1;487;Neisseria meningitidis;2196674;1365;1;0;0;0;0;0;0;0;0;0;0;0;0;1
NZ_CP005388.1;478547;Campylobacter jejuni subsp. jejuni CG8421;1636029;1065;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_013008.1;544404;Escherichia coli O157:H7 str. TW14359;5622737;3565;4;2;2;0;0;2;2;0;0;0;2;2;0;0
NZ_CP009495.1;1772;Mycobacterium smegmatis;6988337;4421;5;3;1;0;0;3;1;0;0;0;4;0;0;0
NC_022575.1;1403316;Mycoplasma parvum str. Indiana;564395;369;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP006841.1;1408189;Corynebacterium lactis RW2-5;2769745;1698;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_018409.1;1159200;Mycoplasma gallisepticum NY01_2001.047-5-1P;965525;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009844.1;632;Yersinia pestis;4777968;2991;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NC_018495.1;663918;Mycoplasma genitalium M2321;579977;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_016810.1;216597;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344;5067450;3286;8;7;1;0;0;6;2;0;0;0;8;0;0;0
NC_012633.1;347255;Rickettsia africae ESF-5;1290917;809;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP011052.1;1504981;Halomonas sp. KO116;5168360;3309;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_014209.1;583358;Thermoanaerobacter mathranii subsp. mathranii str. A3;2306092;1501;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP013011.1;1273541;Pyrodictium delaneyi;2023836;1296;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_022356.1;1334187;Haemophilus influenzae KR494;1856176;1206;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_021917.1;1198232;Cycloclasticus zancles 78-ME;2655425;1641;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_008309.1;205914;Haemophilus somnus 129PT;2012878;1302;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP009913.1;1304;Streptococcus salivarius;2188923;1378;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007773.1;1388752;Campylobacter subantarcticus LMG 24377;1852995;1190;2;2;0;0;0;2;0;0;0;0;1;0;0;0
NZ_AP013063.1;1334564;Serratia marcescens SM39;5326023;3429;2;2;0;0;0;1;1;0;0;0;0;0;0;0
NC_014622.2;886882;Paenibacillus polymyxa SC2;6238510;3969;5;4;0;0;0;4;0;0;0;0;0;0;0;0
NC_015949.1;632516;Caldicellulosiruptor lactoaceticus 6A;2674809;1747;3;3;0;0;0;2;0;1;0;0;0;0;0;0
NZ_LN907867.1;1079;Blastochloris viridis;3723225;2368;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_012589.1;429572;Sulfolobus islandicus L.S.2.15;2736272;1697;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_017474.1;998820;Lactobacillus casei BD-II;3127288;1897;2;1;0;0;0;0;1;0;0;0;1;0;0;0
NZ_CP010896.1;294;Pseudomonas fluorescens;6143950;4046;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_006582.1;66692;Bacillus clausii KSM-K16;4303871;2723;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_014315.1;105559;Nitrosococcus watsonii C-113;3373286;2198;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_017360.1;585535;Helicobacter pylori 35A;1566655;985;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_017208.1;541229;Bacillus thuringiensis serovar chinensis CT-43;6151150;3990;3;3;0;0;0;2;1;0;0;0;3;0;0;0
NC_017437.1;580047;Chlamydia trachomatis A2497;1051806;701;2;1;0;0;0;1;0;0;0;0;2;0;0;0
NZ_CP009622.1;1006579;Corynebacterium ulcerans FRC11;2442826;1568;3;3;0;0;0;3;0;0;0;0;1;0;0;0
NZ_CP009587.1;13373;Burkholderia mallei;5913134;3812;2;1;0;0;0;0;0;1;0;0;2;0;0;0
NZ_CP009723.1;632;Yersinia pestis;4835409;3097;3;3;0;0;0;0;2;1;0;0;3;0;0;0
NC_018643.1;859653;alpha proteobacterium HIMB5;1343202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009792.1;502800;Yersinia pseudotuberculosis YPIII;4689436;2944;2;2;0;0;0;0;2;0;0;0;2;0;0;0
NC_019693.1;56110;Oscillatoria acuminata PCC 6304;7804270;5046;7;7;0;0;0;7;0;0;0;1;7;0;0;0
NZ_CP007045.1;754523;Rhizobium leguminosarum bv. trifolii WSM1689;6903379;4494;6;5;0;1;0;5;0;1;0;0;1;0;0;0
NZ_LN846995.1;83558;Chlamydia pneumoniae;1229887;808;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_HG916852.1;348824;Rhizobium sp. LPU83;7038809;4454;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP009596.1;1396;Bacillus cereus;5642300;3561;3;3;0;0;0;0;3;0;0;0;3;0;0;0
NC_020284.1;1208921;Candidatus Kinetoplastibacterium galatii TCC219;822140;558;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_007005.1;205918;Pseudomonas syringae pv. syringae B728a;6093698;4007;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_017866.1;1168290;Bifidobacterium animalis subsp. lactis B420;1938595;1259;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_017270.1;935297;Vibrio cholerae LMA3984-4;3738715;2390;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007601.1;72758;Staphylococcus capitis subsp. capitis;2503265;1613;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_013552.1;311424;Dehalococcoides mccartyi VS;1413462;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP011311.1;161896;Corynebacterium camporealensis;2451810;1617;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_022793.1;1261131;Candidatus Liberibacter americanus str. Sao Paulo;1195201;761;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_018708.1;358220;Acidovorax sp. KKS102;5196935;3413;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NZ_CP009920.1;1348623;Bacillus megaterium NBRC 15308 = ATCC 14581;5746640;3654;7;7;0;0;0;7;0;0;0;0;0;0;1;0
NC_009839.1;407148;Campylobacter jejuni subsp. jejuni 81116;1628115;1017;1;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP010816.1;562;Escherichia coli;4528118;2884;2;1;1;0;0;1;1;0;0;0;2;0;0;0
NC_014654.1;656519;Halanaerobium hydrogeniformans;2613117;1658;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP007688.1;1639;Listeria monocytogenes;2947477;1904;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_008639.1;290317;Chlorobium phaeobacteroides DSM 266;3133902;2148;1;1;0;0;0;1;0;0;0;0;0;0;1;0
NZ_CM001398.1;1045004;Oenococcus kitaharae DSM 17330;1842238;1146;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_017277.1;1148;Synechocystis sp. PCC 6803;3571103;2324;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP009748.1;1423;Bacillus subtilis;3876276;2498;4;4;0;0;0;0;4;0;0;0;3;0;0;0
NC_020508.1;1248725;Helicobacter pylori OK113;1616617;1011;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP011474.1;1719;Corynebacterium pseudotuberculosis;2337451;1451;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_015947.1;868597;Stenotrophomonas maltophilia JV3;4544477;2970;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_017492.1;1104322;Lactococcus lactis subsp. cremoris A76;2577104;1683;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009335.1;1428;Bacillus thuringiensis;6093375;3791;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NZ_CP011286.1;630;Yersinia enterocolitica;4651078;2933;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_007796.1;323259;Methanospirillum hungatei JF-1;3544738;2337;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_020992.1;1290427;Rickettsia prowazekii str. NMRC Madrid E;1111520;759;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_016512.1;1114967;Propionibacterium acnes TypeIA2 P.acn17;2522885;1653;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_017628.1;714962;Escherichia coli IHE3034;5108383;3245;2;1;1;0;0;1;1;0;0;0;1;1;0;0
NZ_CP007033.1;871738;Dehalobacter restrictus DSM 9455;2943336;1852;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_020449.1;459349;Candidatus Cloacimonas acidaminovorans str. Evry;2246820;1378;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_020283.1;1208918;Candidatus Kinetoplastibacterium crithidii TCC036E;821930;530;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_004431.1;199310;Escherichia coli CFT073;5231428;3304;3;2;1;0;0;2;1;0;0;0;2;1;0;0
NZ_CP011312.1;35755;Corynebacterium kutscheri;2354065;1481;5;4;0;0;0;4;0;0;0;0;0;0;0;0
NC_016070.1;768679;Thermoproteus tenax Kra 1;1841542;1203;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_017768.1;1155071;Streptococcus mutans LJ23;2015626;1296;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NZ_CP012700.1;33050;Sphingopyxis macrogoltabida;5098553;3185;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NZ_CP010529.1;1592728;Haloarcula sp. CBA1115;4225046;2686;3;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP011445.1;520;Bordetella pertussis;4110990;2658;4;4;0;0;0;1;2;0;1;0;4;0;0;0
NC_007643.1;269796;Rhodospirillum rubrum ATCC 11170;4406557;2758;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP009474.1;1249475;Burkholderia pseudomallei MSHR840;7129813;4608;2;2;0;0;0;0;1;0;1;0;1;0;0;0
NZ_LN827929.1;1581557;Candidatus Methylopumilus planktonicus;1356428;903;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP007445.1;1196095;Gilliamella apicola;3139412;1995;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP010783.1;1346;Streptococcus iniae;2086959;1327;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_022238.1;862969;Streptococcus constellatus subsp. pharyngis C1050;1991156;1268;3;3;0;0;0;3;0;0;0;0;2;0;0;0
NC_017834.1;703613;Bifidobacterium animalis subsp. animalis ATCC 25527;1932693;1274;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_021216.3;1321938;Helicobacter pylori UM299;1594569;981;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_014311.1;859657;Ralstonia solanacearum PSI07;5605618;3644;8;8;0;0;0;8;0;0;0;1;8;0;0;0
NC_016789.1;698964;Corynebacterium diphtheriae PW8;2530683;1654;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_022653.1;1412898;Bacillus amyloliquefaciens CC178;3916828;2601;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_004129.6;220664;Pseudomonas protegens Pf-5;7074893;4456;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP007244.1;1449088;Bacillus methylotrophicus TrigoCor1448;3957904;2564;3;3;0;0;0;1;2;0;0;0;3;0;0;0
NZ_CP009801.1;631;Yersinia intermedia;4859749;3087;4;3;0;0;0;3;0;0;0;0;1;0;1;0
NZ_CP008724.1;1288;Staphylococcus xylosus;2757557;1767;3;3;0;0;0;3;0;0;0;0;1;0;0;0
NC_000916.1;187420;Methanothermobacter thermautotrophicus str. Delta H;1751377;1152;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP011501.1;93218;Pandoraea apista;5574863;3582;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NC_014922.1;935897;Haemophilus influenzae F3047;2007018;1261;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_021743.1;1261126;Mannheimia haemolytica D153;2681844;1714;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_010577.1;405441;Xylella fastidiosa M23;2573987;1649;4;3;0;0;0;3;0;0;0;0;3;0;0;0
NZ_CP004403.1;86106;endosymbiont of Acanthamoeba sp. UWC8;1615277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_013508.1;498217;Edwardsiella tarda EIB202;3804166;2472;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_017333.1;523796;Staphylococcus aureus subsp. aureus ST398;2885367;1815;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_008021.1;370551;Streptococcus pyogenes MGAS9429;1836467;1189;3;3;0;0;0;2;1;0;0;0;3;0;0;0
NC_009706.1;431943;Clostridium kluyveri DSM 555;4023800;2618;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_023134.1;697284;Paenibacillus larvae subsp. larvae DSM 25430;4056006;2573;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_012984.1;644042;Lactobacillus plantarum JDM1;3197759;2064;2;2;0;0;0;1;1;0;0;0;0;0;0;0
NZ_CP007207.1;1452724;Flavobacterium psychrophilum FPG3;2715909;1761;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_015707.1;688269;Pseudothermotoga thermarum DSM 5069;2039943;1328;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP012695.1;1719;Corynebacterium pseudotuberculosis;2337124;1521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_HF571988.1;1262462;Yersinia enterocolitica (type O:5) str. YE53/03;4940199;3194;4;4;0;0;0;3;1;0;0;0;4;0;0;0
NC_010682.1;402626;Ralstonia pickettii 12J;5325729;3398;7;7;0;0;0;7;0;0;0;0;1;0;0;0
NZ_CP003915.1;1247726;Advenella mimigardefordensis DPN7;4764126;3048;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_019729.1;179408;Oscillatoria nigro-viridis PCC 7112;8272254;5380;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_019771.1;272123;Anabaena cylindrica PCC 7122;7063285;4485;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP007777.1;1453989;Campylobacter lari RM16701;1516455;933;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_019770.1;1261557;Enterococcus faecalis str. Symbioflor 1;2810675;1750;3;3;0;0;0;3;0;0;0;0;1;0;0;0
NC_013960.1;472759;Nitrosococcus halophilus Nc 4;4145260;2644;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP006770.1;1403449;Streptococcus equi subsp. zooepidemicus CY;2107382;1368;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP012162.1;61645;Enterobacter asburiae;5276896;3425;2;1;0;0;0;1;0;0;0;0;1;1;0;0
NC_018077.1;767465;Mycoplasma bovis HB0801;991702;644;3;2;1;0;0;2;1;0;0;0;2;0;0;0
NC_013929.1;680198;Streptomyces scabiei 87.22;10148695;6536;6;5;0;0;0;5;0;0;0;0;0;0;1;0
NC_011891.1;455488;Anaeromyxobacter dehalogenans 2CP-1;5029329;3342;3;3;0;0;0;2;1;0;0;1;3;0;0;0
NC_017486.1;929102;Lactococcus lactis subsp. lactis CV56;2518737;1576;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP004391.1;1304873;Pasteurella multocida subsp. multocida OH4807;2079121;1245;3;3;0;0;0;3;0;0;0;0;1;0;0;0
NZ_CP009982.1;670;Vibrio parahaemolyticus;5038168;3121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007463.1;1412618;Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120929;4623510;2901;4;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_009080.1;320389;Burkholderia mallei NCTC 10247;5848380;3889;2;2;0;0;0;0;1;1;0;0;2;0;0;0
NC_012759.1;595496;Escherichia coli BW2952;4578159;2860;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_009720.1;78245;Xanthobacter autotrophicus Py2;5625098;3565;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP010304.1;1330457;Escherichia coli O157:H7 str. SS52;5583430;3585;2;0;2;0;0;0;2;0;0;0;2;0;0;0
NC_018632.1;529120;Alteromonas macleodii ATCC 27126;4653851;2954;7;6;0;0;0;6;0;0;0;0;3;0;0;0
NZ_CP008944.1;191610;Corynebacterium atypicum;2359448;1486;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_015683.1;945712;Corynebacterium ulcerans BR-AD22;2606374;1699;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP008816.1;1201292;Enterococcus faecalis ATCC 29212;3048131;1969;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_011145.1;447217;Anaeromyxobacter sp. K;5061632;3236;8;8;0;0;0;6;1;1;0;0;6;0;0;0
NC_009712.1;456442;Methanoregula boonei 6A8;2542943;1638;3;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_015671.1;593907;Cellulomonas gilvus ATCC 13127;3526441;2242;5;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_014117.1;640511;Burkholderia sp. CCGE1002;7884858;5124;4;4;0;0;0;3;0;0;0;0;1;0;1;0
NC_004461.1;176280;Staphylococcus epidermidis ATCC 12228;2564615;1701;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_019703.1;1173025;Geitlerinema sp. PCC 7407;4681111;2985;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_008618.1;367928;Bifidobacterium adolescentis ATCC 15703;2089645;1402;2;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP010067.1;748672;Yersinia pseudotuberculosis str. PA3606;4830299;3119;6;6;0;0;0;3;2;0;1;0;3;0;0;0
NC_007618.1;359391;Brucella abortus 2308;3278307;2073;2;2;0;0;0;0;0;0;0;0;2;0;0;0
NZ_CP004081.1;1287066;Enterococcus faecalis DENG1;2961043;1875;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP011964.1;1679;Bifidobacterium longum subsp. longum;2340989;1510;2;1;0;0;0;1;0;0;0;0;2;0;0;0
NC_022737.1;1276282;Staphylococcus pasteuri SP1;2559946;1586;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP012149.1;197;Campylobacter jejuni;1616662;1045;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_LN881739.1;54571;Streptomyces venezuelae;9034396;5824;5;5;0;0;0;4;1;0;0;0;1;0;1;0
NC_002936.3;243164;Dehalococcoides mccartyi 195;1469720;894;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_016798.1;580047;Chlamydia trachomatis A2497;1044325;646;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_FO704551.1;1354304;Xenorhabdus poinarii G6;3659523;2352;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP006577.1;1344584;Archaeoglobus fulgidus DSM 8774;2316287;1449;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_017986.1;231023;Pseudomonas putida ND6;6202452;4101;3;3;0;0;0;3;0;0;0;0;0;0;1;0
NZ_CP006723.1;1395589;Leptospira interrogans serovar Linhai str. 56609;4915652;3053;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_003413.1;186497;Pyrococcus furiosus DSM 3638;1908256;1231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_019954.2;1209989;Tepidanaerobacter acetatoxydans Re1;2761252;1786;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP010274.1;96345;Flavobacterium psychrophilum;2848308;1747;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP007436.1;1408;Bacillus pumilus;3763493;2450;4;4;0;0;0;4;0;0;0;0;0;0;0;0
NC_006526.2;264203;Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821;2056363;1369;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_023075.1;1435044;Pseudomonas monteilii SB3078;6000087;3806;3;3;0;0;0;0;0;2;0;0;3;0;0;0
NZ_CP007479.1;1249656;Ehrlichia chaffeensis str. Wakulla;1174357;736;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_014041.1;655815;Zunongwangia profunda SM-A87;5128187;3189;2;2;0;0;0;2;0;0;0;1;2;0;0;0
